date,lwip,lgop,lwti,lpri,pri,u_wip,u_gop,pri_jp,pri_aus,pri_cds,pri_fra,pri_ger,pri_india,pri_indo,pri_pak,pri_rus,pri_vn,pri_uk,Period,lpri_jp,dlpri_jp,lpri_aus,dlpri_aus,lpri_cds,dlpri_cds,lpri_fra,dlpri_fra,lpri_ger,dlpri_ger,lpri_india,dlpri_india,lpri_indo,dlpri_indo,lpri_pak,dlpri_pak,lpri_rus,dlpri_rus,lpri_vn,dlpri_vn,lpri_uk,dlpri_uk,dlpri,llwip,llgop,l2lwip,l2lgop,d2pri,d2pri_jp,dllgop,dl2lgop,vix,lgold,tb3ms,gs10,tedrate,us_spread,em_oas,term_spread,lreer,dvix,lbdi,lip,lepu,dcny_usd,cny_vol,em_fx_vol,brent_wti_spread,gdelt_total_events_log,gdelt_goldstein_mean,gdelt_sentiment_signal,gdelt_conflict_share,gdelt_hostility_share,gdelt_topic_pca_1,gdelt_topic_pca_2,gdelt_topic_pca_3,gdelt_topic_pca_4,gdelt_topic_pca_5,gpr,ea_gpr,ea_gpr_diff,wui
2011-05-01,4.768003066198183,4.29668084255462,3.808314895393504,1.4436354751788134,2.000000000000007,-3.248836496,-0.564877069004184,1.1999999999999995,5.9,5.999999999999998,5.899999999999997,6.199999999999997,5.100000000000001,4.300000000000001,7.299999999999993,7.999999999999997,5.999999999999995,5.4999999999999964,616.0,0.7884573340415955,0.0,1.9315214157104488,0.0,1.945910096168518,0.0,1.9315214157104488,0.0,1.974081039428711,0.0,1.808288812637329,0.0,1.667706847190857,0.0,2.116255521774292,0.0,2.1972246170043945,0.0,1.945910096168518,-0.0141847133636474,1.8718022108078003,0.0,0.0,4.758840084075928,4.305278778076172,4.763848781585693,4.307677268981934,0.0,-0.1000000014901161,-0.0023984909057617,-0.0138821601867675,16.244000005722047,7.300398537370243,0.06,3.46,0.23,2.58,,3.4,4.367166771766858,-4.479478145682293,10.08675054104415,4.5408972295850845,4.809860964079045,-0.0089429432595793,0.0028727258184055,0.0089977708189927,0.9203339533437912,8.390041405755754,1.4348023625624715,12.038051230975316,0.03021353930031804,0.10268059972739664,-1.0819758478728978,-0.8235959273396096,0.2276279767000458,0.5940405405254229,-0.6205435221353442,63.088798371816814,1.3831875144515453,-0.4969685473882741,0.13398
2011-06-01,4.770604112750108,4.307443218745448,3.757296849185471,1.4874828366412745,2.100000000000007,2.465200375,0.298287551557587,1.1999999999999995,5.9,5.999999999999998,5.899999999999997,6.299999999999996,5.100000000000001,4.4,7.299999999999993,7.999999999999997,5.7999999999999945,5.599999999999996,617.0,0.7884573340415955,0.0,1.9315214157104488,0.0,1.945910096168518,0.0,1.9315214157104488,0.0,1.9878743886947632,0.0137933492660522,1.808288812637329,0.0,1.686398983001709,0.018692135810852,2.116255521774292,0.0,2.1972246170043945,0.0,1.9169225692749023,-0.0289875268936157,1.8870697021484373,0.0152674913406372,0.0438473597168922,4.768002986907959,4.296680927276611,4.758840084075928,4.305278778076172,0.1000000014901161,0.0,-0.0085978507995605,-0.0023984909057617,16.911428587777273,7.321572081068218,0.04,3.17,0.19,2.65,,3.13,4.369194655858504,0.6674285820552264,10.050220791035525,4.542102582520517,4.540437474263415,-0.0017580930765612,0.0037469113470567,0.0129751719378548,0.936521990339072,8.493105395887147,1.7719877049180326,15.049678338085025,0.025819672131147543,0.09180327868852459,-0.32261315971977367,-0.45087400945187234,0.5798063410010507,1.0880138149449299,-0.5987543600635244,73.69422041183616,1.1794573680863194,-0.2037301463652259,0.13398
2011-07-01,4.773645491008221,4.3133362933129336,3.763983592929994,1.4874828366412745,2.100000000000007,3.092765844,0.019084874024884,1.1999999999999995,5.9,6.099999999999998,5.899999999999997,6.299999999999996,5.100000000000001,4.4,7.299999999999993,7.999999999999997,5.7999999999999945,5.599999999999996,618.0,0.7884573340415955,0.0,1.9315214157104488,0.0,1.9600948095321653,0.0141847133636474,1.9315214157104488,0.0,1.9878743886947632,0.0,1.808288812637329,0.0,1.686398983001709,0.0,2.116255521774292,0.0,2.1972246170043945,0.0,1.9169225692749023,0.0,1.8870697021484373,0.0,0.0,4.770604133605957,4.307443141937256,4.768002986907959,4.296680927276611,-0.1000000014901161,0.0,0.0107622146606445,-0.0085978507995605,19.15318202972412,7.332604626220763,0.04,3.0,0.22,2.72,,2.96,4.368814740701652,2.241753441946848,10.014239579271008,4.545122897482703,4.81549190297839,-0.0023334708975719,0.0039924565681937,0.013790588010173,0.9774372101301574,8.505120610181969,1.435412026726058,12.208352412610866,0.03441992306134845,0.09192144158736586,-1.088311316141356,-0.5492121397493668,0.348000891894435,0.041318348198571345,-0.04599620122662132,58.51389974183628,1.0461221470910906,-0.1333352209952287,0.13398
2011-08-01,4.775807918630519,4.319074787436596,3.642343432373135,1.4874828366412745,2.100000000000007,-1.665059317,0.93041393877471,1.1999999999999995,5.9,6.099999999999998,5.9999999999999964,6.299999999999996,5.100000000000001,4.4,7.299999999999993,7.999999999999997,5.7999999999999945,5.599999999999996,619.0,0.7884573340415955,0.0,1.9315214157104488,0.0,1.9600948095321653,0.0,1.945910096168518,0.0143886804580688,1.9878743886947632,0.0,1.808288812637329,0.0,1.686398983001709,0.0,2.116255521774292,0.0,2.1972246170043945,0.0,1.9169225692749023,0.0,1.8870697021484373,0.0,0.0,4.773645401000977,4.313336372375488,4.770604133605957,4.307443141937256,0.0,0.0,0.0058932304382324,0.0107622146606445,19.22749991416931,7.360580958450139,0.04,3.0,0.16,2.77,,2.96,4.362078996864185,0.0743178844451897,10.01145658804589,4.550037953350042,5.013894699790971,-0.0042637376117284,0.0013124559523606,0.0048323595795337,0.9979638204872354,8.804325112562537,1.3647703392374664,12.01588177062892,0.024467126988892224,0.10987691383968778,-0.1544324114177882,-0.11029278626702664,0.27173649060654026,-1.153898124962113,0.06687446170149032,41.88779422585881,0.9646625907711102,-0.0814595563199804,0.14121
2011-09-01,4.775191402819204,4.310215048805724,3.631799175424215,1.3504407402749758,1.8000000000000071,3.973440974,-2.0597523256169,1.1999999999999995,5.9,6.099999999999998,5.9999999999999964,6.299999999999996,5.000000000000002,4.4,7.299999999999993,7.999999999999997,5.7999999999999945,5.699999999999996,620.0,0.7884573340415955,0.0,1.9315214157104488,0.0,1.9600948095321653,0.0,1.945910096168518,0.0,1.9878743886947632,0.0,1.7917594909667969,-0.0165293216705322,1.686398983001709,0.0,2.116255521774292,0.0,2.1972246170043945,0.0,1.9169225692749023,0.0,1.9021074771881104,0.0150377750396728,-0.1370420902967453,4.775807857513428,4.319074630737305,4.773645401000977,4.313336372375488,-0.3000000119209289,0.0,0.0057382583618164,0.0058932304382324,35.02913035517154,7.472506429769721,0.02,2.3,0.31,3.25,,2.28,4.367420482284519,15.801630441002228,9.920031465927275,4.556766397166091,5.367513303349165,-0.0090840188263483,0.0034768505363935,0.0105142049673837,1.060130812090013,8.640825751861513,1.4344175357963584,12.394551982230908,0.03782923811207354,0.10323493017500442,-1.0721551983263882,-0.8074243170319813,1.126867730340783,0.16975217870154538,-0.5191795802877371,40.43248265310054,1.3723915421002355,0.4077289513291255,0.14121
2011-10-01,4.775327220749151,4.317013134084761,3.6404255068461535,1.3504407402749758,1.8000000000000071,-1.546771398,-0.539205041097043,1.3999999999999997,5.9,6.099999999999998,5.9999999999999964,6.299999999999996,4.900000000000002,4.4,7.299999999999993,7.999999999999997,5.7999999999999945,5.699999999999996,621.0,0.8754687309265137,0.0870113968849182,1.9315214157104488,0.0,1.9600948095321653,0.0,1.945910096168518,0.0,1.9878743886947632,0.0,1.7749522924423218,-0.016807198524475,1.686398983001709,0.0,2.116255521774292,0.0,2.1972246170043945,0.0,1.9169225692749023,0.0,1.9021074771881104,0.0,0.0,4.775191307067871,4.310214996337891,4.775807857513428,4.319074630737305,0.3000000119209289,0.2000000029802322,-0.008859634399414,0.0057382583618164,36.52999977838425,7.479943134816165,0.01,1.98,0.35,3.3,,1.97,4.393955205539156,1.5008694232127129,9.85007522259781,4.55593897457162,5.265306523935305,3.135828407740959e-05,0.0045602094178424,0.0329448414411797,1.094116848550741,8.549466751966532,1.598760410613984,13.668548974904619,0.03408870811543676,0.10342823939570017,-0.5134334299901372,-0.9130298936045266,1.042583506561526,0.30862188414350844,-0.5039559945689559,45.25029362375579,1.039328961405499,-0.3330625806947367,0.14121
2011-11-01,4.771876772092736,4.330256555589938,3.756349538945328,1.3979983651114376,1.9000000000000072,3.620801826,0.248162605367584,1.7999999999999994,5.9,6.099999999999998,5.9999999999999964,6.299999999999996,4.900000000000002,4.4,7.299999999999993,7.999999999999997,5.7999999999999945,5.699999999999996,622.0,1.0296194553375244,0.1541507244110107,1.9315214157104488,0.0,1.9600948095321653,0.0,1.945910096168518,0.0,1.9878743886947632,0.0,1.7749522924423218,0.0,1.686398983001709,0.0,2.116255521774292,0.0,2.1972246170043945,0.0,1.9169225692749023,0.0,1.9021074771881104,0.0,0.0475576259195804,4.775327205657959,4.317013263702393,4.775191307067871,4.310214996337891,0.1000000014901161,0.2000000029802322,0.0067982673645019,-0.008859634399414,32.82904770260765,7.418438892665173,0.02,2.15,0.42,3.02,,2.13,4.399989335048054,-3.7009520757765983,9.817494929168037,4.562855411158854,5.145222472765829,-0.0036598719844125,0.0045850599727664,0.0435976709208654,1.0559555591953225,8.278682162970906,1.5988826815642456,13.236641536549012,0.03453529710512951,0.08608430675469782,-0.23847417633669601,-0.39432113823954396,0.49383839148621833,0.042552923587439895,-0.696604959387024,48.703856831119694,0.9363467912503942,-0.1029821701551048,0.20228
2011-12-01,4.77419290526182,4.335198632330236,3.77000522754773,1.3979983651114376,1.9000000000000072,0.732052496,0.386061285830296,1.5999999999999994,5.9,6.099999999999998,5.9999999999999964,6.299999999999996,4.900000000000002,4.4,7.299999999999993,7.999999999999997,5.7999999999999945,5.699999999999996,623.0,0.9555114507675172,-0.0741080045700073,1.9315214157104488,0.0,1.9600948095321653,0.0,1.945910096168518,0.0,1.9878743886947632,0.0,1.7749522924423218,0.0,1.686398983001709,0.0,2.116255521774292,0.0,2.1972246170043945,0.0,1.9169225692749023,0.0,1.9021074771881104,0.0,0.0,4.771876811981201,4.330256462097168,4.775327205657959,4.317013263702393,-0.1000000014901161,-0.6000000238418579,0.0132431983947753,0.0067982673645019,31.941904703776043,7.461065514354283,0.01,2.01,0.52,3.24,,2.0,4.404032714936497,-0.8871429988316102,9.845077607194144,4.56276881991693,5.268476981470767,0.0034246608813641,0.0035433103481079,0.0438000604914895,0.9510892447878856,8.672828482947686,1.6640472521828455,14.431996405702215,0.02071563088512241,0.0679678137305256,-0.41126366995362684,-0.9799508084208978,0.45970784136107923,-0.3118782228990108,0.30430128864099754,63.04215776014864,1.0487135593039771,0.1123667680535829,0.20228
2012-01-01,4.781929444805972,4.337784043975086,3.7840850903009327,1.3979983651114376,1.9000000000000072,-1.472499105,-0.130979596352275,1.4999999999999991,5.9,6.1999999999999975,5.9999999999999964,6.299999999999996,5.000000000000002,4.4,7.299999999999993,7.999999999999997,5.7999999999999945,5.699999999999996,624.0,0.9162907600402832,-0.0392206907272338,1.9315214157104488,0.0,1.974081039428711,0.0139862298965454,1.945910096168518,0.0,1.9878743886947632,0.0,1.7917594909667969,0.016807198524475,1.686398983001709,0.0,2.116255521774292,0.0,2.1972246170043945,0.0,1.9169225692749023,0.0,1.9021074771881104,0.0,0.0,4.774192810058594,4.335198402404785,4.771876811981201,4.330256462097168,0.0,0.1000000014901161,0.0049419403076171,0.0132431983947753,25.047619047619047,7.402433227968004,0.01,1.98,0.56,3.27,,1.97,4.407816206360175,-6.894285656156995,9.830256119186924,4.568061081818492,5.219616754194872,-0.0130384471162623,0.0082581495341627,0.0260029604497846,0.9109262060379136,8.185350223178686,1.625285754112071,13.30353311015038,0.03066629495400056,0.10510175634234736,-0.7331328177343974,-0.44461456526208526,0.46618107087152605,0.1633801403691706,-0.826770981063974,45.25485854368998,1.0202254527849042,-0.0284881065190729,0.20228
2012-02-01,4.784033580722946,4.341012720696599,3.801803409599163,1.3979983651114376,1.9000000000000072,1.092374736,-0.102636964828969,1.2999999999999994,5.9,6.1999999999999975,5.9999999999999964,6.299999999999996,5.000000000000002,4.5,7.299999999999993,7.999999999999997,5.7999999999999945,5.699999999999996,625.0,0.832909107208252,-0.0833816528320312,1.9315214157104488,0.0,1.974081039428711,0.0,1.945910096168518,0.0,1.9878743886947632,0.0,1.7917594909667969,0.0,1.704748034477234,0.0183490514755249,2.116255521774292,0.0,2.1972246170043945,0.0,1.9169225692749023,0.0,1.9021074771881104,0.0,0.0,4.78192949295044,4.3377838134765625,4.774192810058594,4.335198402404785,0.0,-0.1000000014901161,0.0025854110717773,0.0049419403076171,20.227999877929687,7.410982104872797,0.03,1.97,0.48,3.24,,1.94,4.404399485525607,-4.819619169689361,9.877668674367772,4.57400763843423,5.058856181972969,0.0022377587322366,0.0091815496765601,0.0277545769128558,0.9226122734845696,8.469052816088302,1.3711586901763224,11.61241536634173,0.0337951301427372,0.11188077246011754,-1.0685071361015723,-0.33286798192327316,0.3158790410396944,-0.3165706754549578,0.4325886563554434,57.84085284279069,1.0756464860336827,0.0554210332487785,0.19437
2012-03-01,4.779044003328709,4.33847648200793,3.837521274960608,1.3979983651114376,1.9000000000000072,-1.421156601,-0.0548504933748095,1.2999999999999994,5.9,6.1999999999999975,5.9999999999999964,6.299999999999996,5.000000000000002,4.7,7.299999999999993,7.999999999999997,5.499999999999995,5.699999999999996,626.0,0.832909107208252,0.0,1.9315214157104488,0.0,1.974081039428711,0.0,1.945910096168518,0.0,1.9878743886947632,0.0,1.7917594909667969,0.0,1.7404661178588867,0.0357180833816528,2.116255521774292,0.0,2.1972246170043945,0.0,1.8718022108078003,-0.045120358467102,1.9021074771881104,0.0,0.0,4.78403377532959,4.341012954711914,4.78192949295044,4.3377838134765625,0.0,0.2000000029802322,0.0032291412353515,0.0025854110717773,18.420499992370605,7.464406677453544,0.09,1.97,0.4,3.1,,1.88,4.388132953105642,-1.807499885559082,9.958374287537335,4.577218142218522,4.989951261436467,-0.0023013143513692,0.0078448674260625,0.0189747684340395,0.9800642140993272,9.169830828637973,1.8708914809414705,17.15575837897325,0.022391168506561133,0.08029577171422621,1.4888353245296642,0.4298882427636772,-0.05678198492162763,-0.15858777298038929,-0.39709990038475845,70.49414226874191,1.095472759038136,0.0198262730044531,0.19437
2012-04-01,4.772037158700695,4.342618431945528,3.8085596720050425,1.3504407402749758,1.8000000000000071,-0.952669331,1.78566624914313,1.2999999999999994,5.9,6.1999999999999975,5.9999999999999964,6.299999999999996,5.000000000000002,4.7,7.299999999999993,7.999999999999997,5.499999999999995,5.699999999999996,627.0,0.832909107208252,0.0,1.9315214157104488,0.0,1.974081039428711,0.0,1.945910096168518,0.0,1.9878743886947632,0.0,1.7917594909667969,0.0,1.7404661178588867,0.0,2.116255521774292,0.0,2.1972246170043945,0.0,1.8718022108078003,0.0,1.9021074771881104,0.0,-0.0475576259195804,4.779044151306152,4.338476657867432,4.78403377532959,4.341012954711914,-0.1000000014901161,0.0,-0.0025362968444824,0.0032291412353515,16.16727287119085,7.424135447661457,0.08,2.17,0.4,3.07,,2.09,4.397038392294319,-2.253227121179755,9.95289462594502,4.572026967394837,4.979519742742689,0.0006353744952056,0.0023019904822788,0.019344165411044,0.9943497639985308,8.770283819098399,1.788476471501786,15.685446258850313,0.036962261220686445,0.08541699021587203,-0.2790816116641999,-0.3767089638018404,1.0160569819437584,0.2077646102710673,-0.7903072948976942,77.67869036175065,1.0537731382988524,-0.0416996207392834,0.19437
2012-05-01,4.778002271890729,4.33324259736068,3.7234162437410943,1.3008204268406505,1.700000000000007,-1.357610558,0.327317003262863,1.1999999999999993,5.9,6.1999999999999975,5.9999999999999964,6.299999999999996,5.000000000000002,4.7,7.299999999999993,7.999999999999997,5.499999999999995,5.599999999999996,628.0,0.7884573340415955,-0.0444517731666564,1.9315214157104488,0.0,1.974081039428711,0.0,1.945910096168518,0.0,1.9878743886947632,0.0,1.7917594909667969,0.0,1.7404661178588867,0.0,2.116255521774292,0.0,2.1972246170043945,0.0,1.8718022108078003,0.0,1.8870697021484373,-0.0150377750396728,-0.0496203117072582,4.772037029266357,4.342618465423584,4.779044151306152,4.338476657867432,0.0,-0.1000000014901161,0.0041418075561523,-0.0025362968444824,17.822999906539916,7.408045600832745,0.08,2.05,0.37,3.2,,1.97,4.401093697391107,1.6557270353490663,9.936232481878305,4.57919472590062,4.905778332374603,-0.0029419971126558,0.0019075378285002,0.0093563264057493,0.9741009753609696,8.753055515138222,2.074940748933481,18.162071566037238,0.02859851477326592,0.08105545899826197,-0.5345450209472784,-1.0398761848947928,1.78013566452314,-0.4026119565121325,-0.6129732725004838,57.462745366706656,1.1326203218644593,0.0788471835656068,0.1863
2012-06-01,4.774006733740375,4.330853938277259,3.585235737121928,1.3504407402749758,1.8000000000000071,-2.892217187,0.593913769529003,0.6999999999999993,5.9,6.1999999999999975,5.9999999999999964,6.299999999999996,5.000000000000002,4.7,7.299999999999993,7.999999999999997,4.999999999999995,5.599999999999996,629.0,0.5306282639503479,-0.2578290700912475,1.9315214157104488,0.0,1.974081039428711,0.0,1.945910096168518,0.0,1.9878743886947632,0.0,1.7917594909667969,0.0,1.7404661178588867,0.0,2.116255521774292,0.0,2.1972246170043945,0.0,1.7917594909667969,-0.0800427198410034,1.8870697021484373,0.0,0.0496203117072582,4.778002262115479,4.333242416381836,4.772037029266357,4.342618465423584,0.2000000029802322,-0.4000000059604645,-0.009376049041748,0.0041418075561523,21.001818136735395,7.3708853392847,0.09,1.8,0.4,3.4,,1.71,4.418840607796598,3.1788182301954784,9.88405750582318,4.581501274237169,5.101793522223463,0.0141375285077403,0.0090075518873213,0.0236077669628699,0.980145948428877,9.262837940933936,1.8673752135130008,17.297193977687833,0.027614348073638263,0.07591573353577528,0.050721972785715004,-0.0936182155107434,0.3432188913935664,0.26421241217804364,-0.6385425355919212,55.72221937750539,0.8602007380338468,-0.2724195838306125,0.1863
2012-07-01,4.775084784052309,4.333388457078905,3.649781223507045,1.3504407402749758,1.8000000000000071,2.767387196,0.327311209586345,0.0999999999999993,5.9,6.1999999999999975,5.9999999999999964,6.299999999999996,5.000000000000002,4.7,7.299999999999993,7.899999999999998,4.999999999999995,5.599999999999996,630.0,0.0953101813793182,-0.4353180825710296,1.9315214157104488,0.0,1.974081039428711,0.0,1.945910096168518,0.0,1.9878743886947632,0.0,1.7917594909667969,0.0,1.7404661178588867,0.0,2.116255521774292,0.0,2.186051368713379,-0.0111732482910156,1.7917594909667969,0.0,1.8870697021484373,0.0,0.0,4.774006843566895,4.3308539390563965,4.778002262115479,4.333242416381836,-0.1000000014901161,-0.1000000014901161,-0.0023884773254394,-0.009376049041748,21.130952290126256,7.37698360776012,0.09,1.62,0.37,3.39,,1.53,4.432957363342425,0.1291341533908614,9.849043183434972,4.581556566075699,5.231080568332889,-0.0024211183553164,0.0097139958825144,0.0348783278347501,0.9702789103683536,8.795733605950735,1.9795912187736564,17.411957009012422,0.02089326267978804,0.07721423164269493,0.36934596584678303,-0.29717020307489606,0.33683608739678617,0.46982289014061657,-1.4401171729499391,43.27236678333061,0.8652368651745591,0.0050361271407123,0.1863
2012-08-01,4.772096599409675,4.333097608988636,3.712442925325032,1.24898332790488,1.6000000000000072,0.963143414,-0.0543317431651975,-2.8000000000000007,5.9,6.1999999999999975,5.9999999999999964,6.399999999999996,5.000000000000002,4.7,7.299999999999993,7.899999999999998,4.999999999999995,5.599999999999996,631.0,-1.3350011110305786,-1.4303113222122192,1.9315214157104488,0.0,1.974081039428711,0.0,1.945910096168518,0.0,2.0014801025390625,0.0136057138442993,1.7917594909667969,0.0,1.7404661178588867,0.0,2.116255521774292,0.0,2.186051368713379,0.0,1.7917594909667969,0.0,1.8870697021484373,0.0,-0.1014574095606803,4.775084972381592,4.333388328552246,4.774006843566895,4.3308539390563965,-0.2000000029802322,-2.299999952316284,0.0025343894958496,-0.0023884773254394,17.565238180614653,7.374183775048419,0.1,1.53,0.33,3.27,,1.43,4.426402307393435,-3.565714109511603,9.87175762237387,4.583653350275842,5.02024777646591,0.0012584554122709,0.0086948123695012,0.0356912861928808,0.9812377009253832,8.700847193443972,1.5738138838022306,13.693514113883795,0.04344930913933744,0.09222573664058599,-0.696259427780675,-0.2716482675377125,0.7493586517652344,0.3563466519447037,-0.911657281428585,55.8215543894031,1.0707857470051014,0.2055488818305423,0.36828
